,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"Independent University, Bangladesh",,,,,,,,,,,,,,
Tally Sheet For Spring 2020,,,,,,,,,,,,,,
"Undergraduate, Dhaka Campus",,,,,,,,,,,,,,
SCHOOL_TITLE,COFFER_COURSE_ID,COFFERED_WITH,SECTION,CREDIT_HOUR,CAPACITY,ENROLLED,ROOM_ID,ROOM_CAPACITY,BLOCKED,COURSE_NAME,FACULTY_FULL_NAME,STRAT_TIME,END_TIME,ST_MW
SETS,PHY101,PHY101,11,3,20,19,C5002-S,20,-1,University Physics-I,4112-DR Mostafa Kamal,13:40,15:10,ST
SETS,PHY101,PHY101,12,3,42,37,BC9017-S,50,-1,University Physics-I,4158-MR Dr. Farhad Alam,13:40,15:10,MW
SETS,PHY101,PHY101,13,3,20,19,C4003-S,20,-1,University Physics-I,4378-DR Md. Readul Mahmud,11:20,12:50,ST
SETS,PHY101,PHY101,14,3,20,19,C4003-S,20,-1,University Physics-I,4158-MR Dr. Farhad Alam,9:40,11:10,ST
SETS,PHY101L,PHY101L,1,1,20,19,PLab-S,25,-1,University Physics-I Lab,4327-MS Amrita Khan,11:20,12:50,T
SETS,PHY101L,PHY101L,2,1,20,20,PLab-S,25,-1,University Physics-I Lab,4430-MR Ifte Khairul Alam Bhuiyan,13:40,15:10,T
SETS,PHY101L,PHY101L,3,1,20,19,PLab-S,25,-1,University Physics-I Lab,4430-MR Ifte Khairul Alam Bhuiyan,11:20,12:50,W
SETS,PHY101L,PHY101L,4,1,20,19,PLab-S,25,-1,University Physics-I Lab,4319-MR Bablu Chandra Das,13:40,15:10,W
SETS,PHY101L,PHY101L,5,1,20,20,PLab-S,25,-1,University Physics-I Lab,4357-MR Andalib Nizam,9:40,11:10,M
SETS,PHY101L,PHY101L,6,1,20,20,PLab-S,25,-1,University Physics-I Lab,4320-MR Md. Sazzad Hossain,13:40,15:10,M
SETS,PHY101L,PHY101L,7,1,21,20,PLab-S,25,-1,University Physics-I Lab,4357-MR Andalib Nizam,9:40,11:10,W
SETS,PHY101L,PHY101L,8,1,21,19,PLab-S,25,-1,University Physics-I Lab,4319-MR Bablu Chandra Das,15:20,16:50,W
SETS,PHY101L,PHY101L,9,1,20,20,PLab-S,25,-1,University Physics-I Lab,4320-MR Md. Sazzad Hossain,11:20,12:50,M
SETS,PHY101L,PHY101L,10,1,20,20,PLab-S,25,-1,University Physics-I Lab,4357-MR Andalib Nizam,11:20,12:50,S
SETS,PHY101L,PHY101L,11,1,20,19,PLab-S,25,-1,University Physics-I Lab,4327-MS Amrita Khan,9:40,11:10,S
SETS,PHY101L,PHY101L,12,1,22,22,PLab-S,25,-1,University Physics-I Lab,4319-MR Bablu Chandra Das,13:40,15:10,S
SETS,PHY101L,PHY101L,13,1,20,19,PLab-S,25,-1,University Physics-I Lab,4319-MR Bablu Chandra Das,15:20,16:50,M
SETS,PHY101L,PHY101L,14,1,20,20,PLab-S,25,-1,University Physics-I Lab,4319-MR Bablu Chandra Das,15:20,16:50,S
SETS,PHY101L,PHY101L,15,1,20,18,PLab-S,25,-1,University Physics-I Lab,4319-MR Bablu Chandra Das,17:00,18:30,S
SETS,PHY101L,PHY101L,16,1,20,19,PLab-S,25,-1,University Physics-I Lab,4327-MS Amrita Khan,9:40,11:10,T
SETS,PHY101L,PHY101L,17,1,20,20,PLab-S,25,-1,University Physics-I Lab,4430-MR Ifte Khairul Alam Bhuiyan,15:20,16:50,T
SETS,PHY101L,PHY101L,18,1,20,18,PLab-S,25,-1,University Physics-I Lab,4357-MR Andalib Nizam,8:00,9:30,S
SETS,PHY101L,PHY101L,19,1,20,17,PLab-S,25,-1,University Physics-I Lab,4320-MR Md. Sazzad Hossain,17:00,18:30,M
SETS,PHY101L,PHY101L,20,1,20,11,PLab-S,25,-1,University Physics-I Lab,4357-MR Andalib Nizam,8:00,9:30,M
SETS,PHY101L,PHY101L,21,1,20,17,PLab-S,25,-1,University Physics-I Lab,4377-MR Md Akhlak Bin Aziz,17:00,18:30,T
SETS,PHY101L,PHY101L,22,1,20,17,PLab-S,25,-1,University Physics-I Lab,4357-MR Andalib Nizam,8:00,9:30,T
SETS,PHY101L,PHY101L,23,1,20,0,PLab-S,25,B-0,University Physics-I Lab,T001-00 TBA TBA,8:00,9:30,W
SETS,PHY101L,PHY101L,24,1,20,0,PLab-S,25,B-0,University Physics-I Lab,T001-00 TBA TBA,17:00,18:30,W
SETS,PHY102,PHY102,1,3,40,40,BC6009-S,50,-1,University Physics-II,4112-DR Mostafa Kamal,13:40,15:10,MW
SETS,PHY102,PHY102,2,3,40,32,BC7026-S,50,-1,University Physics-II,4250-DR Asma Begum,9:40,11:10,ST
SETS,PHY102,PHY102,3,3,40,40,BC6008-S,50,-1,University Physics-II,4158-MR Dr. Farhad Alam,13:40,15:10,ST
SETS,PHY102,PHY102,4,3,40,37,BC9017-S,50,-1,University Physics-II,4112-DR Mostafa Kamal,11:20,12:50,MW
SETS,PHY102,PHY102,5,3,40,0,C4005-S,40,B-0,University Physics-II,T001-00 TBA TBA,17:00,18:30,ST
SETS,PHY102L,PHY102L,1,1,24,22,PLab2-S,25,-1,University Physics-II Lab,4430-MR Ifte Khairul Alam Bhuiyan,13:40,15:10,S
SETS,PHY102L,PHY102L,2,1,25,25,PLab2-S,25,-1,University Physics-II Lab,4430-MR Ifte Khairul Alam Bhuiyan,11:20,12:50,M
SETS,PHY102L,PHY102L,3,1,24,21,PLab2-S,25,-1,University Physics-II Lab,4430-MR Ifte Khairul Alam Bhuiyan,9:40,11:10,S
SETS,PHY102L,PHY102L,4,1,24,20,PLab2-S,25,-1,University Physics-II Lab,4319-MR Bablu Chandra Das,17:00,18:30,M
SETS,PHY102L,PHY102L,5,1,24,24,PLab2-S,25,-1,University Physics-II Lab,4319-MR Bablu Chandra Das,11:20,12:50,W
SETS,PHY102L,PHY102L,6,1,24,17,PLab2-S,25,-1,University Physics-II Lab,4327-MS Amrita Khan,9:40,11:10,W
SETS,PHY102L,PHY102L,7,1,24,21,PLab2-S,25,-1,University Physics-II Lab,4377-MR Md Akhlak Bin Aziz,13:40,15:10,T
SETS,PHY102L,PHY102L,8,1,20,0,PLab2-S,25,B-0,University Physics-II Lab,T001-00 TBA TBA,15:20,16:50,S
SETS,PHY103,PHY103,1,3,10,6,C4002-S,20,-1,Waves; Oscillations and Optics,4338-PROF M Arshad Momen,11:20,12:50,MW
SETS,PHY103L,PHY103L,1,3,10,5,PLab2-S,25,-1,Waves; Oscillations and Optics Lab-III,4327-MS Amrita Khan,8:00,9:30,S
SETS,PHY111,PHY111,1,3,40,39,BC6012-S,50,-1,Physics-I,4327-MS Amrita Khan,13:40,15:10,ST
SETS,PHY111,PHY111,2,3,43,40,BC6012-S,50,-1,Physics-I,4327-MS Amrita Khan,13:40,15:10,MW
SETS,PHY111,PHY111,3,3,20,10,C4003-S,20,-1,Physics-I,4327-MS Amrita Khan,15:20,16:50,MW
SETS,PHY121,PHY121,1,3,40,35,BC9017-S,50,-1,Physics-II,4112-DR Mostafa Kamal,15:20,16:50,ST
SETS,PHY121,PHY121,2,3,40,0,BC10018-S,50,B-0,Physics-II,T001-00 TBA TBA,8:00,9:30,MW
SETS,PHY121L,PHY121L,1,1,20,14,PLab2-S,25,-1,Physics Lab,4327-MS Amrita Khan,9:40,11:10,M
SETS,PHY121L,PHY121L,2,1,20,20,PLab2-S,25,-1,Physics Lab,4357-MR Andalib Nizam,9:40,11:10,T
SETS,PHY121L,PHY121L,3,1,20,0,PLab2-S,25,B-0,Physics Lab,T001-00 TBA TBA,15:20,16:50,M
SETS,PHY436,PHY436,1,3,10,1,C3007-S,20,-1,Solid State Physics-II,4158-MR Dr. Farhad Alam,9:40,11:10,MW
SELS,POP201,POP201,1,3,30,14,BC4014-S,25,-1,Population and Environment,5295-MS Sadia Tasfina,8:00,9:30,ST
SELS,POP201,POP201,2,3,32,32,C2005-S,40,-1,Population and Environment,5231-MR Saquib Ahmad Khan,9:40,11:10,MW
SELS,POP305,POP305,1,3,30,21,BC10017-S,25,-1,Population Environment and Development Planning,5295-MS Sadia Tasfina,8:00,9:30,MW
SELS,POP305,POP305,2,3,35,34,BC9016-S,25,-1,Population Environment and Development Planning,5551-DR Khandaker Ezazul Haque,9:40,11:10,MW
SELS,POP411,POP411,1,3,20,10,C4006-S,20,-1,Population Policy and Planning,5551-DR Khandaker Ezazul Haque,9:40,11:10,ST
SLASS,PSY201,PSY201,1,3,30,23,C2004-S,40,-1,Principles of Psychology,5519-DR Nafisa Huq,13:40,15:10,MW
SLASS,SOC101,SOC101,1,3,40,33,C4005-S,40,-1,Introductory Sociology,2200-MS Sharmeen Ahmed,9:40,11:10,ST
SLASS,SOC101,SOC101,2,3,40,18,BC7025-S,50,-1,Introductory Sociology,2198-MS Mahbuba Dewan,8:00,9:30,MW
SLASS,SOC101,SOC101,3,3,40,28,BC7025-S,50,-1,Introductory Sociology,2198-MS Mahbuba Dewan,11:20,12:50,ST
SLASS,SOC101,SOC101,4,3,40,36,BC8015-S,25,-1,Introductory Sociology,2307-MR Obydullah Al Marjuk,11:20,12:50,MW
SLASS,SOC101,SOC101,5,3,41,41,BC8015-S,25,-1,Introductory Sociology,2165-PROF A. I. Mahbub Uddin Ahmed,15:20,16:50,ST
SLASS,SOC101,SOC101,6,3,20,13,C4007-S,20,-1,Introductory Sociology,2307-MR Obydullah Al Marjuk,13:40,15:10,ST
SLASS,SOC205,"SOC205,SOC202",1,3,20,17,C3002-S,20,-1,Society and Identity,2198-MS Mahbuba Dewan,11:20,12:50,MW
SLASS,SOC301,SOC301,1,3,20,10,C3006-S,20,-1,Social Science Research Methodology,2200-MS Sharmeen Ahmed,11:20,12:50,ST
SLASS,SOC318,SOC318,1,3,20,10,C3003-S,30,-1,City and City Life,2198-MS Mahbuba Dewan,9:40,11:10,MW
SLASS,SOC322,SOC322,1,3,20,3,BC4012-S,25,-1,Designing Sociological Research,2485-MR A. K. M Nurun Nabi,17:00,18:30,MW
SLASS,SOC401,SOC401,1,3,20,10,C3003-S,30,-1,Contemporary Sociological Theories,2207-MR S. Aminul Islam,13:40,15:10,ST
SLASS,SOC406,SOC406,1,3,20,6,C2007-S,40,-1,Sociology of Health and illness,2200-MS Sharmeen Ahmed,17:00,18:30,ST
SLASS,SOC408,SOC408,1,3,20,2,C3003-S,30,-1,Migration and Population,2485-MR A. K. M Nurun Nabi,15:20,16:50,MW
SLASS,SOC499,SOC499,1,6,10,0,BCTBA2-S,50,0,Senior Project/Internship,2220-PROF Abdul Monim Chowdhury,8:00,9:30,R
Total Credit Hour : 82756,,,Total Student Enrolled : 7676,,,,,,,,,,,
